time,score
229.15326714515686,0.25021357529530436
229.15991044044495,0.25021357529530436
229.18466067314148,0.25021357529530436
229.18488430976868,0.25021357529530436
229.2108862400055,0.2502253609932245
229.2110824584961,0.2502253609932245
229.26929330825806,0.25022723233711514
229.29279136657715,0.25022723233711514
229.29299807548523,0.25022723233711514
229.31651496887207,0.25023429953582554
229.31674933433533,0.25023429953582554
229.34142994880676,0.2502888069927469
229.3416233062744,0.2502888069927469
229.3660488128662,0.25029861397176895
229.36627054214478,0.25029861397176895
229.38539910316467,0.2503309790633298
229.38560390472412,0.2503309790633298
229.43301486968994,0.2503309790633298
229.45968651771545,0.2503424120375419
229.45989871025085,0.2503424120375419
229.48687648773193,0.2503424120375419
229.48710179328918,0.2503424120375419
229.49337673187256,0.2503424120375419
229.49943852424622,0.2503424120375419
229.52119374275208,0.2503432350055928
229.52142977714539,0.2503432350055928
229.54398012161255,0.2503828830170913
229.54419708251953,0.2503828830170913
229.5688500404358,0.25041468620381047
229.56906652450562,0.25041468620381047
229.5934705734253,0.25055317056824256
229.59369206428528,0.25055317056824256
229.6861035823822,0.25056106916214194
229.75305795669556,0.2505630950436983
229.75328040122986,0.2505630950436983
229.77584600448608,0.25058923456145404
229.7762188911438,0.25058923456145404
229.86240673065186,0.25059301572647824
229.9068887233734,0.25059301572647824
229.91030931472778,0.25059301572647824
229.91045498847961,0.25059301572647824
229.93696212768555,0.2505979457887302
229.93717098236084,0.2505979457887302
229.94050931930542,0.25059927728614334
229.94067811965942,0.25059927728614334
229.97019171714783,0.25063030343157966
229.9704029560089,0.25063030343157966
229.99387288093567,0.25063030343157966
229.99424815177917,0.25063030343157966
230.01945185661316,0.25063030343157966
230.01972246170044,0.25063030343157966
230.06952023506165,0.25065058970815174
230.09285354614258,0.25066569964822105
230.0930528640747,0.25066569964822105
230.14164447784424,0.25066569964822105
230.16339111328125,0.2506895114267367
230.1635880470276,0.2506895114267367
230.19039845466614,0.25070318549378223
230.19061064720154,0.25070318549378223
230.2162184715271,0.250708265796534
230.21639323234558,0.250708265796534
230.2405252456665,0.2507592380043738
230.24073457717896,0.2507592380043738
230.2651810646057,0.2507592380043738
230.2653613090515,0.2507592380043738
230.2715015411377,0.2507592380043738
230.54202961921692,0.25078856860307475
230.54229044914246,0.25078856860307475
230.54611802101135,0.2507891122706617
230.546306848526,0.2507891122706617
230.5729479789734,0.2507891122706617
230.57314825057983,0.2507891122706617
230.59608674049377,0.2507891122706617
230.59628582000732,0.2507891122706617
230.6191165447235,0.2507891122706617
230.61938452720642,0.2507891122706617
230.65631461143494,0.2507898109467196
230.67563199996948,0.25081268515762356
230.6758472919464,0.25081268515762356
230.6997320652008,0.2508198728636755
230.69994449615479,0.2508198728636755
230.70335960388184,0.2508198728636755
230.70353436470032,0.2508198728636755
230.72855758666992,0.2508395591558143
230.7287986278534,0.2508395591558143
230.773784160614,0.2508395591558143
230.80054903030396,0.2508473903436712
230.80078220367432,0.2508473903436712
230.85469961166382,0.2508579330397738
230.90894556045532,0.2508722131453894
230.93517327308655,0.2508746978298543
230.935387134552,0.2508746978298543
230.96375465393066,0.25095817221196853
230.96396684646606,0.25095817221196853
231.07812309265137,0.2509850002368732
231.13212609291077,0.2509850002368732
231.15908646583557,0.25099913778788707
231.15930700302124,0.25099913778788707
231.18208289146423,0.2510048722197313
231.1822783946991,0.2510048722197313
231.22425842285156,0.2510048722197313
231.22748923301697,0.2510048722197313
231.22764921188354,0.2510048722197313
231.2507393360138,0.25100617127658037
231.2509663105011,0.25100617127658037
231.28303599357605,0.2510391471401472
231.28326272964478,0.2510391471401472
231.33456206321716,0.25104761208557325
231.3568136692047,0.25104761208557325
231.35701942443848,0.25104761208557325
231.4032781124115,0.25104761208557325
231.42802238464355,0.25106936754253956
231.42822122573853,0.25106936754253956
231.46662950515747,0.25106936754253956
231.48977065086365,0.2510742199504607
231.48995804786682,0.2510742199504607
231.51730394363403,0.2510742199504607
231.51748991012573,0.2510742199504607
231.5239338874817,0.2510742199504607
231.57319736480713,0.2510742199504607
231.59658908843994,0.2511194943762468
231.59694290161133,0.2511194943762468
231.60021662712097,0.2511194943762468
231.60034084320068,0.2511194943762468
231.62467122077942,0.25123058021673633
231.62486624717712,0.25123058021673633
231.64798641204834,0.2512377673672335
231.64820408821106,0.2512377673672335
231.67854976654053,0.2512395892747353
231.6787691116333,0.2512395892747353
231.7031373977661,0.2512713609302047
231.70334911346436,0.2512713609302047
231.70662808418274,0.2512713609302047
231.706782579422,0.2512713609302047
231.73332452774048,0.2513522796054784
231.73353004455566,0.2513522796054784
231.75727033615112,0.2513522796054784
231.75748085975647,0.2513522796054784
231.78340530395508,0.2513577014939854
231.7836287021637,0.2513577014939854
231.80467200279236,0.25150725676341534
231.80487632751465,0.25150725676341534
231.82660007476807,0.25150825582547465
231.82681250572205,0.25150825582547465
231.84943270683289,0.25150825582547465
231.84963583946228,0.25150825582547465
231.87407994270325,0.2515695622350819
231.87429881095886,0.2515695622350819
231.89861679077148,0.2515695622350819
231.898827791214,0.2515695622350819
231.92452716827393,0.2516316991156841
231.92473101615906,0.2516316991156841
231.95214581489563,0.2516316991156841
231.95239567756653,0.2516316991156841
231.97491097450256,0.25168824136907736
231.97512006759644,0.25168824136907736
232.02749395370483,0.25168824136907736
232.04738688468933,0.25168824136907736
232.04761338233948,0.25168824136907736
232.0677342414856,0.25195983380557063
232.06791234016418,0.25195983380557063
232.07107996940613,0.25195983380557063
232.07125115394592,0.25195983380557063
232.0974085330963,0.25198186615085416
232.09762811660767,0.25198186615085416
232.10095882415771,0.2519819035636719
232.10108923912048,0.2519819035636719
232.12851309776306,0.2520114012339569
232.12871885299683,0.2520114012339569
232.179016828537,0.25202573247722776
232.23059058189392,0.25202573247722776
232.23706483840942,0.25202573247722776
232.26037526130676,0.2520318421121405
232.2605812549591,0.2520318421121405
232.26413226127625,0.2520318421121405
232.26430678367615,0.2520318421121405
232.2916715145111,0.25203701568545045
232.29190135002136,0.25203701568545045
232.3146266937256,0.2522954370164613
232.31483721733093,0.2522954370164613
232.33711123466492,0.2523150503081411
232.33732533454895,0.2523150503081411
233.38581919670105,0.25276860706426363
233.38605427742004,0.25276860706426363
233.422945022583,0.25276860706426363
233.44448328018188,0.25276860706426363
233.44467067718506,0.25276860706426363
233.46942806243896,0.25276860706426363
233.46963334083557,0.25276860706426363
233.4729962348938,0.25276860706426363
233.47315096855164,0.25276860706426363
233.49766373634338,0.25279850832611656
233.49787163734436,0.25279850832611656
233.54256343841553,0.25279850832611656
233.54586458206177,0.25279850832611656
233.54602432250977,0.25279850832611656
233.57370924949646,0.25279850832611656
233.5739164352417,0.25279850832611656
233.59883069992065,0.25281165549753254
233.59906387329102,0.25281165549753254
233.62175583839417,0.25281165549753254
233.6219780445099,0.25281165549753254
233.6496822834015,0.25286186578344394
233.64990210533142,0.25286186578344394
233.67091155052185,0.25286186578344394
233.6712245941162,0.25286186578344394
233.6947603225708,0.25286457766664416
233.69497632980347,0.25286457766664416
233.71693921089172,0.2528727788236881
233.71714401245117,0.2528727788236881
233.7736165523529,0.2528727788236881
233.79905366897583,0.25290151466870775
233.7992389202118,0.25290151466870775
233.82705068588257,0.25290151466870775
233.82725048065186,0.25290151466870775
233.8500792980194,0.25299232730968396
233.8502893447876,0.25299232730968396
233.87403869628906,0.25299232730968396
233.87423872947693,0.25299232730968396
233.87771129608154,0.25299232730968396
233.87785243988037,0.25299232730968396
233.90089440345764,0.2531162334134386
233.90110421180725,0.2531162334134386
233.9944977760315,0.25311667762209916
234.00039148330688,0.25311667762209916
234.05281281471252,0.25311667762209916
234.07875728607178,0.25312699717024195
234.07894825935364,0.25312699717024195
234.1015067100525,0.25314000917082996
234.1017050743103,0.25314000917082996
234.1076421737671,0.25314000917082996
234.1104874610901,0.2531402007395664
234.1106195449829,0.2531402007395664
234.13176918029785,0.2531402007395664
234.1319751739502,0.2531402007395664
234.15571665763855,0.2531402007395664
234.1559386253357,0.2531402007395664
234.28211498260498,0.2531743641530865
234.2823257446289,0.2531743641530865
234.33341002464294,0.25317437495641454
234.35739827156067,0.253187870607316
234.35760736465454,0.253187870607316
234.41082501411438,0.253187870607316
234.46908473968506,0.253187870607316
234.51823592185974,0.253187870607316
234.5653908252716,0.253187870607316
234.57133626937866,0.253187870607316
234.59292650222778,0.253187870607316
234.59314584732056,0.253187870607316
234.61961817741394,0.253187870607316
234.6198332309723,0.253187870607316
234.6232705116272,0.253187870607316
234.62339615821838,0.253187870607316
234.63008546829224,0.253187870607316
234.68413162231445,0.253187870607316
234.7268795967102,0.253187870607316
234.7460699081421,0.253187870607316
234.7463035583496,0.253187870607316
234.7524209022522,0.253187870607316
234.795814037323,0.253187870607316
234.81829643249512,0.25319300336819156
234.8185064792633,0.25319300336819156
234.84384059906006,0.25321867155322597
234.8440625667572,0.25321867155322597
234.86813950538635,0.2532379332664099
234.86832547187805,0.2532379332664099
234.8933687210083,0.2532379332664099
234.89357113838196,0.2532379332664099
234.9441213607788,0.25325001458757895
234.97123050689697,0.2532605269699319
234.97144103050232,0.2532605269699319
234.99809908866882,0.25326288627810734
234.99830961227417,0.25326288627810734
235.0446810722351,0.25326288627810734
235.10651993751526,0.25326288627810734
235.11005663871765,0.25326288627810734
235.1101930141449,0.25326288627810734
235.13352870941162,0.25326288627810734
235.1337287425995,0.25326288627810734
235.15693545341492,0.2532895989554026
235.157142162323,0.2532895989554026
235.1609284877777,0.2532895989554026
235.16111302375793,0.2532895989554026
235.1846375465393,0.25329872220674876
235.1848361492157,0.25329872220674876
235.21260619163513,0.25329872220674876
235.2128245830536,0.25329872220674876
235.2161831855774,0.25329872220674876
235.21635603904724,0.25329872220674876
235.24488401412964,0.25329872220674876
235.24516439437866,0.25329872220674876
235.249253988266,0.25329872220674876
235.2497274875641,0.25329872220674876
235.2775239944458,0.25331857479671904
235.27773118019104,0.25331857479671904
235.300359249115,0.25333018045464095
235.3005714416504,0.25333018045464095
235.35165762901306,0.2533348530501758
235.35766911506653,0.2533348530501758
235.5265293121338,0.25334673151281717
235.52674794197083,0.25334673151281717
235.5492398738861,0.2533565067661387
235.54943370819092,0.2533565067661387
235.5700182914734,0.2533829930398033
235.57026028633118,0.2533829930398033
235.5931077003479,0.25339713043353873
235.59332537651062,0.25339713043353873
235.61786651611328,0.25339713043353873
235.61808562278748,0.25339713043353873
235.6214623451233,0.25339713043353873
235.62160229682922,0.25339713043353873
235.69524264335632,0.25339909616256795
235.6954584121704,0.25339909616256795
235.71753478050232,0.25339909616256795
235.7177448272705,0.25339909616256795
235.73915004730225,0.25346033301608867
235.73936223983765,0.25346033301608867
235.76769995689392,0.25347512925308374
235.76790976524353,0.25347512925308374
235.7934820652008,0.25347512925308374
235.7936990261078,0.25347512925308374
235.8219072818756,0.25359452239989183
235.82210993766785,0.25359452239989183
235.84985184669495,0.25359452239989183
235.85003924369812,0.25359452239989183
235.85599851608276,0.25359452239989183
235.88314247131348,0.25360308608049853
235.8833658695221,0.25360308608049853
235.8865442276001,0.25360308608049853
235.8866696357727,0.25360308608049853
235.93328714370728,0.25360308608049853
235.9366021156311,0.2536031594878451
235.93674731254578,0.2536031594878451
235.95611310005188,0.2536067735039398
235.95630145072937,0.2536067735039398
235.98119688034058,0.2536067735039398
235.98140835762024,0.2536067735039398
236.0092339515686,0.25362352865759513
236.00945377349854,0.25362352865759513
236.06437182426453,0.25362352865759513
236.06777811050415,0.2536240752699215
236.06791734695435,0.2536240752699215
236.1141836643219,0.2536383463797629
236.1707148551941,0.2536383463797629
236.21337723731995,0.2536383463797629
236.26255893707275,0.2536383463797629
236.3589358329773,0.25363995539929945
236.38211488723755,0.25363995539929945
236.38238883018494,0.25363995539929945
236.40536212921143,0.2536630258742477
236.40557551383972,0.2536630258742477
236.43152594566345,0.2536768092926013
236.43172812461853,0.2536768092926013
236.43847155570984,0.2536768092926013
236.4621307849884,0.2536883989636443
236.46232724189758,0.2536883989636443
236.48828625679016,0.2536980323764932
236.4884798526764,0.2536980323764932
236.51245737075806,0.25374210227992205
236.51266837120056,0.25374210227992205
236.5347261428833,0.25375499899532883
236.53494215011597,0.25375499899532883
236.5383496284485,0.25375499899532883
236.538503408432,0.25375499899532883
236.5626928806305,0.25375499899532883
236.56290555000305,0.25375499899532883
236.5662820339203,0.25375499899532883
236.5665638446808,0.25375499899532883
236.5703296661377,0.25375499899532883
236.57057738304138,0.25375499899532883
236.62109327316284,0.25375525094196183
236.65189862251282,0.253776065427211
236.65209221839905,0.253776065427211
236.65531945228577,0.25377663953569374
236.65545201301575,0.25377663953569374
236.6593201160431,0.25377663953569374
236.65961623191833,0.25377663953569374
236.68701148033142,0.25377663953569374
236.68722009658813,0.25377663953569374
236.71576404571533,0.25379202629100034
236.715989112854,0.25379202629100034
236.7662069797516,0.2537927824992887
236.76960635185242,0.2537927824992887
236.7697377204895,0.2537927824992887
236.79078555107117,0.2538198234576344
236.7909758090973,0.2538198234576344
236.81643438339233,0.25385114397476727
236.8166310787201,0.25385114397476727
236.94766402244568,0.2538571769260029
236.94788026809692,0.2538571769260029
237.0222043991089,0.25386676292767396
237.0224199295044,0.25386676292767396
237.043603181839,0.253868052134332
237.04378056526184,0.253868052134332
237.0498251914978,0.253868052134332
237.07555651664734,0.25388329766079726
237.07575035095215,0.25388329766079726
237.10392904281616,0.2538925633384262
237.10416173934937,0.2538925633384262
237.129718542099,0.25391003735322637
237.12994289398193,0.25391003735322637
237.160879611969,0.2539652428994247
237.1611077785492,0.2539652428994247
237.18733596801758,0.25397714769832813
237.18755555152893,0.25397714769832813
237.2350628376007,0.2539875646053027
237.2591848373413,0.2539875646053027
237.25938439369202,0.2539875646053027
237.2841022014618,0.2539875646053027
237.28431606292725,0.2539875646053027
237.30790972709656,0.2539927559229994
237.30813097953796,0.2539927559229994
237.35939145088196,0.2539927559229994
237.5235652923584,0.2540155698330936
237.52379202842712,0.2540155698330936
237.5449504852295,0.2540155698330936
237.54523038864136,0.2540155698330936
237.59571981430054,0.2540155698330936
237.63769102096558,0.2540282180258208
237.66303253173828,0.2540449262820457
237.66324853897095,0.2540449262820457
237.71060228347778,0.2540512098399643
237.7368175983429,0.2540756341707401
237.73704743385315,0.2540756341707401
237.755628824234,0.2540842464594349
237.75583958625793,0.2540842464594349
237.76190733909607,0.2540842464594349
237.76473689079285,0.2540842464594349
237.76502895355225,0.2540842464594349
237.79487919807434,0.2541623975941458
237.79511380195618,0.2541623975941458
237.8185601234436,0.2541684461401045
237.8187770843506,0.2541684461401045
237.8427495956421,0.2541684461401045
237.84294748306274,0.2541684461401045
237.86860871315002,0.2541684461401045
237.86883163452148,0.2541684461401045
237.87478399276733,0.2541684461401045
237.91892290115356,0.2541684461401045
237.94402146339417,0.2541684461401045
237.94423270225525,0.2541684461401045
237.96763706207275,0.2541792413705444
237.96785378456116,0.2541792413705444
238.08362936973572,0.25420894583459314
238.0838439464569,0.25420894583459314
238.0870532989502,0.25420894583459314
238.08719873428345,0.25420894583459314
238.1125316619873,0.25420894583459314
238.11273741722107,0.25420894583459314
238.15730619430542,0.25420894583459314
238.18283677101135,0.25425347468575604
238.18304634094238,0.25425347468575604
238.20364785194397,0.254258297486086
238.20384097099304,0.254258297486086
238.20977354049683,0.254258297486086
238.21253371238708,0.254258297486086
238.21282172203064,0.254258297486086
238.26329851150513,0.254258297486086
238.28978419303894,0.2542633461751635
238.29000163078308,0.2542633461751635
238.34105277061462,0.25426783385809076
238.36917233467102,0.2542854717722057
238.3693549633026,0.2542854717722057
238.3753800392151,0.2542854717722057
238.39996886253357,0.2542865652116122
238.40019965171814,0.2542865652116122
238.42499589920044,0.25429312089481787
238.4252541065216,0.25429312089481787
238.45462775230408,0.2543003342453366
238.454852104187,0.2543003342453366
238.50537729263306,0.25432287979921914
238.53015756607056,0.2543245524436038
238.5303521156311,0.2543245524436038
238.6428246498108,0.2543350464211755
238.6430435180664,0.2543350464211755
238.66673731803894,0.2543476261475634
238.6669638156891,0.2543476261475634
238.6703004837036,0.2543476261475634
238.67046236991882,0.2543476261475634
238.7164022922516,0.254354570784432
238.73983645439148,0.25435736075827553
238.7400496006012,0.25435736075827553
238.7661647796631,0.25441491096268254
238.7663915157318,0.25441491096268254
238.81569933891296,0.254421791341399
238.81907081604004,0.254421791341399
238.81923079490662,0.254421791341399
238.8729817867279,0.254421791341399
238.89837265014648,0.254421791341399
238.8985776901245,0.254421791341399
239.95085334777832,0.27138219649881534
239.95109033584595,0.27138219649881534
239.97412776947021,0.27138219649881534
239.97430753707886,0.27138219649881534
240.00084781646729,0.27138219649881534
240.00105595588684,0.27138219649881534
240.0303235054016,0.2714029487798552
240.030592918396,0.2714029487798552
240.05112624168396,0.2714029487798552
240.051335811615,0.2714029487798552
240.10085892677307,0.2714029487798552
240.12631487846375,0.2714029487798552
240.12651801109314,0.2714029487798552
240.1513795852661,0.2714029487798552
240.1515724658966,0.2714029487798552
240.17545127868652,0.2714029487798552
240.1756341457367,0.2714029487798552
240.20208024978638,0.2714029487798552
240.2022774219513,0.2714029487798552
240.20583629608154,0.2714029487798552
240.205988407135,0.2714029487798552
240.22844552993774,0.27141554663456463
240.22902631759644,0.27141554663456463
240.5091998577118,0.27141858765086896
240.50941157341003,0.27141858765086896
240.55647039413452,0.27141858765086896
240.60372257232666,0.27141858765086896
240.65526175498962,0.27141858765086896
240.6783652305603,0.27141858765086896
240.67877221107483,0.27141858765086896
240.72658491134644,0.27141858765086896
240.77245330810547,0.27141858765086896
240.7958333492279,0.27141858765086896
240.7960193157196,0.27141858765086896
240.825350522995,0.2716145388286011
240.82558870315552,0.2716145388286011
240.85515189170837,0.27167810568652145
240.85536885261536,0.27167810568652145
240.85862636566162,0.27167810568652145
240.85875725746155,0.27167810568652145
240.91331148147583,0.27167810568652145
240.91686296463013,0.27167810568652145
240.9170117378235,0.27167810568652145
240.93990421295166,0.2716869370686219
240.9401078224182,0.2716869370686219
240.99177598953247,0.2716920321353723
241.01579523086548,0.2717082657000531
241.0160253047943,0.2717082657000531
241.04080176353455,0.2717082657000531
241.04100131988525,0.2717082657000531
241.0988314151764,0.2717082657000531
241.12302684783936,0.27197977815991337
241.1232316493988,0.27197977815991337
241.14411163330078,0.27197977815991337
241.14428544044495,0.27197977815991337
241.1713843345642,0.27197977815991337
241.17160201072693,0.27197977815991337
241.21693062782288,0.27197977815991337
241.24373769760132,0.27197977815991337
241.2439422607422,0.27197977815991337
241.24977135658264,0.27197977815991337
241.27249121665955,0.27197977815991337
241.2726912498474,0.27197977815991337
241.29559755325317,0.27197977815991337
241.2958128452301,0.27197977815991337
241.36460876464844,0.2719876351560058
241.36483573913574,0.2719876351560058
241.38541793823242,0.2719876351560058
241.38564014434814,0.2719876351560058
241.40846753120422,0.27212626644346033
241.40869331359863,0.27212626644346033
241.43134450912476,0.27212626644346033
241.43154621124268,0.27212626644346033
241.461895942688,0.27212626644346033
241.4621229171753,0.27212626644346033
241.48871040344238,0.2721292561220055
241.48891711235046,0.2721292561220055
241.5365505218506,0.27213045682345416
241.58026599884033,0.27213408702918845
241.58368062973022,0.27213408702918845
241.5838122367859,0.27213408702918845
241.6272644996643,0.27213408702918845
241.6337869167328,0.27213408702918845
241.679212808609,0.27213408702918845
241.7299988269806,0.27213408702918845
241.73373675346375,0.27213408702918845
241.73388838768005,0.27213408702918845
241.79097247123718,0.2721426724338859
241.84860491752625,0.2721426724338859
241.87159180641174,0.2721426724338859
241.8717954158783,0.2721426724338859
241.89860796928406,0.2721426724338859
241.8988139629364,0.2721426724338859
241.92074131965637,0.2721426724338859
241.9209337234497,0.2721426724338859
241.9465069770813,0.2721426724338859
241.94672012329102,0.2721426724338859
241.95018362998962,0.2721426724338859
241.9503149986267,0.2721426724338859
241.99856638908386,0.27215361651201736
242.02752876281738,0.27216354333992987
242.02775526046753,0.27216354333992987
242.05620527267456,0.27216354333992987
242.05641269683838,0.27216354333992987
242.18482542037964,0.2721717282895004
242.18504405021667,0.2721717282895004
242.20961380004883,0.2721717282895004
242.2098307609558,0.2721717282895004
242.23845767974854,0.2721810430128376
242.23866486549377,0.2721810430128376
242.26146292686462,0.2721810430128376
242.26166820526123,0.2721810430128376
242.31490325927734,0.2721810430128376
242.3384428024292,0.2721810430128376
242.33863496780396,0.2721810430128376
242.37991499900818,0.2721818295099217
242.40284156799316,0.2721818295099217
242.40304732322693,0.2721818295099217
242.4301779270172,0.2721818295099217
242.4303970336914,0.2721818295099217
242.45399141311646,0.27219285310288993
242.45417547225952,0.27219285310288993
242.48037886619568,0.27219285310288993
242.48058652877808,0.27219285310288993
242.53100204467773,0.2721998326781771
242.53437733650208,0.27220000555277785
242.53454184532166,0.27220000555277785
242.5570514202118,0.2722010214668633
242.5572578907013,0.2722010214668633
242.5771415233612,0.2722131411480588
242.5773525238037,0.2722131411480588
242.60182094573975,0.27221772482605466
242.60203504562378,0.27221772482605466
242.60550236701965,0.2722182331057844
242.6056411266327,0.2722182331057844
242.64801907539368,0.2722182331057844
242.6737072467804,0.27227808808183934
242.67390823364258,0.27227808808183934
242.69594550132751,0.27228398330646963
242.6961591243744,0.27228398330646963
242.74428462982178,0.27228398330646963
242.95705032348633,0.27228531896750957
242.95727849006653,0.27228531896750957
242.96058917045593,0.27228531896750957
242.96072125434875,0.27228531896750957
242.98468255996704,0.27230374504041793
242.98490500450134,0.27230374504041793
243.00732970237732,0.2723215762581433
243.00755310058594,0.2723215762581433
243.03287053108215,0.2723216423077295
243.03310108184814,0.2723216423077295
243.08400869369507,0.27232906157445824
243.08752489089966,0.27232906157445824
243.0876545906067,0.27232906157445824
243.09069991111755,0.27232906157445824
243.09084391593933,0.27232906157445824
243.11640906333923,0.27232906157445824
243.1166272163391,0.27232906157445824
243.13711833953857,0.27232906157445824
243.13733506202698,0.27232906157445824
243.14343571662903,0.27232906157445824
243.14630389213562,0.27233033792428507
243.146630525589,0.27233033792428507
243.19719004631042,0.2723447463044156
243.22050189971924,0.2723737315167338
243.22072672843933,0.2723737315167338
243.2632451057434,0.2723737315167338
243.28566145896912,0.2723737315167338
243.28586554527283,0.2723737315167338
243.33107042312622,0.27238075430410097
243.35714268684387,0.2724300133102849
243.357323884964,0.2724300133102849
243.3814663887024,0.2724300133102849
243.38165712356567,0.2724300133102849
243.4117271900177,0.2724403209391351
243.411958694458,0.2724403209391351
243.457533121109,0.2724415744583296
243.50205039978027,0.2724415744583296
243.52845549583435,0.27245810933946
243.5286464691162,0.27245810933946
243.58702421188354,0.27245810933946
243.61429810523987,0.27245810933946
243.61452174186707,0.27245810933946
243.61806726455688,0.27245810933946
243.6182153224945,0.27245810933946
243.64521026611328,0.272463392979866
243.64541578292847,0.272463392979866
243.69712138175964,0.272463392979866
243.7242934703827,0.27246939292973454
243.72450280189514,0.27246939292973454
243.7468295097351,0.27246939292973454
243.74701619148254,0.27246939292973454
243.77381825447083,0.27248927812396695
243.77402186393738,0.27248927812396695
243.82727980613708,0.27248927812396695
243.8839831352234,0.27250392302653575
243.9438943862915,0.27250392302653575
243.9474060535431,0.27250392302653575
243.94753408432007,0.27250392302653575
244.00285983085632,0.2725115533276762
244.0235493183136,0.27261234790159905
244.02375173568726,0.27261234790159905
244.05433750152588,0.2726285419812603
244.0545585155487,0.2726285419812603
244.05786538124084,0.2726285419812603
244.0579948425293,0.2726285419812603
244.08244061470032,0.2726319474992476
244.08264541625977,0.2726319474992476
244.1071057319641,0.27265013408012556
244.10732984542847,0.27265013408012556
244.13337779045105,0.27265578463790535
244.1335825920105,0.27265578463790535
244.26177406311035,0.2726655200375836
244.26198720932007,0.2726655200375836
244.2680332660675,0.2726655200375836
244.29498553276062,0.27269496242958685
244.29520058631897,0.27269496242958685
244.34558391571045,0.27269772539188597
244.3491325378418,0.27269772539188597
244.3492636680603,0.27269772539188597
244.39345741271973,0.27270617031881983
244.5154230594635,0.2727096693428744
244.51564002037048,0.2727096693428744
244.51888751983643,0.2727096693428744
244.51904153823853,0.2727096693428744
244.5443594455719,0.2727096693428744
244.5445728302002,0.2727096693428744
244.56780171394348,0.2727096693428744
244.56800770759583,0.2727096693428744
246.73584747314453,0.273177797782465
246.76482272148132,0.273177797782465
246.76505255699158,0.273177797782465
246.7866246700287,0.273177797782465
246.78682136535645,0.273177797782465
246.79294085502625,0.273177797782465
246.81482481956482,0.273177797782465
246.81504464149475,0.273177797782465
246.87815356254578,0.273177797782465
246.90169024467468,0.27323972500234833
246.9018998146057,0.27323972500234833
246.92828822135925,0.27323972500234833
246.92848014831543,0.27323972500234833
246.98071932792664,0.27323972500234833
246.98413753509521,0.27323972500234833
246.98426365852356,0.27323972500234833
247.01482439041138,0.27323972500234833
247.01502776145935,0.27323972500234833
247.03380465507507,0.27323972500234833
247.0339961051941,0.27323972500234833
247.0597882270813,0.27323972500234833
247.06000518798828,0.27323972500234833
247.0825080871582,0.27323972500234833
247.08272409439087,0.27323972500234833
247.1090636253357,0.27323972500234833
247.10927820205688,0.27323972500234833
247.13211607933044,0.27323972500234833
247.13233757019043,0.27323972500234833
247.17935609817505,0.27323972500234833
247.1990475654602,0.2733071949026735
247.19924592971802,0.2733071949026735
247.20257472991943,0.2733071949026735
247.20273518562317,0.2733071949026735
247.22734355926514,0.27333574261236565
247.22752833366394,0.27333574261236565
247.230712890625,0.27333683980923296
247.23098611831665,0.27333683980923296
247.23457884788513,0.2733440213928397
247.23476028442383,0.2733440213928397
247.25878739356995,0.2733440213928397
247.2590048313141,0.2733440213928397
247.26505708694458,0.2733440213928397
247.288747549057,0.2733743167877724
247.2889666557312,0.2733743167877724
247.3087706565857,0.2734961751014861
247.3089714050293,0.2734961751014861
247.33640813827515,0.2734961751014861
247.33661556243896,0.2734961751014861
247.35875034332275,0.27351126419539923
247.35896348953247,0.27351126419539923
247.4173505306244,0.27351126419539923
247.440247297287,0.27351126419539923
247.44047617912292,0.27351126419539923
247.4637279510498,0.2735421165518812
247.46395087242126,0.2735421165518812
247.48557376861572,0.27370924839451793
247.48578429222107,0.27370924839451793
247.50921416282654,0.2737356620846863
247.5094006061554,0.2737356620846863
247.53110527992249,0.2737366240427789
247.53132462501526,0.2737366240427789
247.5564739704132,0.2737366240427789
247.5568380355835,0.2737366240427789
247.60709524154663,0.2737395528899411
247.654771566391,0.2737395528899411
247.67864799499512,0.27374389802843835
247.6788468360901,0.27374389802843835
247.682550907135,0.27374514083382356
247.68300104141235,0.27374514083382356
247.7380895614624,0.27374514083382356
247.7653522491455,0.27378749753129916
247.76557803153992,0.27378749753129916
247.79081678390503,0.27378749753129916
247.79117488861084,0.27378749753129916
247.81486320495605,0.2737906821968665
247.81508111953735,0.2737906821968665
247.83887314796448,0.2737978809406375
247.8393313884735,0.2737978809406375
247.87281703948975,0.2738011915301798
247.8730673789978,0.2738011915301798
247.8984444141388,0.2738011915301798
247.89870429039001,0.2738011915301798
247.95379376411438,0.2738104120418597
248.0106348991394,0.2738104120418597
248.0361292362213,0.2738104120418597
248.0363471508026,0.2738104120418597
248.03984808921814,0.2738104120418597
248.03999161720276,0.2738104120418597
248.09456062316895,0.2738104120418597
248.12381219863892,0.2738430839767686
248.12401485443115,0.2738430839767686
248.1696195602417,0.2738457993699557
248.2291121482849,0.2738457993699557
248.256418466568,0.27386779953785445
248.25662326812744,0.27386779953785445
248.2627294063568,0.27386779953785445
248.3016173839569,0.27388119721967286
248.34555983543396,0.2738903841786479
248.4000551700592,0.27389066690103836
248.44851183891296,0.27389066690103836
248.46976518630981,0.27389279752039986
248.46998119354248,0.27389279752039986
248.49488377571106,0.2739028168918331
248.49507927894592,0.2739028168918331
248.4985659122467,0.2739028168918331
248.49872016906738,0.2739028168918331
248.50274658203125,0.2739028168918331
248.5030279159546,0.2739028168918331
248.53387451171875,0.2739060717685476
